unit_id,cycle,pm_cost,cm_cost,labor_rate_standard,labor_rate_overtime,production_priority,downtime_penalty,revenue_per_hour,spare_parts_available,spare_parts_lead_time,technician_available,maintenance_window,shift_pattern,contract_penalty_active
5,197,471.01,3473.82,84.34,123.49,2,12405.52,8875.78,0,14,1,1,1,0
5,198,471.01,3473.82,84.34,123.49,2,12405.52,8875.78,0,14,1,1,1,0
5,199,471.01,3473.82,84.34,123.49,2,12405.52,8875.78,0,14,1,1,1,0
5,200,471.01,3473.82,84.34,123.49,2,12405.52,8875.78,0,14,1,1,1,0
5,201,469.08,3476.12,86.84,127.42,2,12630.07,7403.1,0,14,1,0,2,0
5,202,469.08,3476.12,86.84,127.42,2,12630.07,7403.1,0,14,1,0,2,0
5,203,469.08,3476.12,86.84,127.42,2,12630.07,7403.1,0,14,1,0,2,0
5,204,469.08,3476.12,86.84,127.42,2,12630.07,7403.1,0,14,1,0,2,0
5,205,469.08,3476.12,86.84,127.42,2,12630.07,7403.1,0,14,1,0,2,0
5,206,469.08,3476.12,86.84,127.42,2,12630.07,7403.1,0,14,1,0,2,0
5,207,469.08,3476.12,86.84,127.42,2,12630.07,7403.1,0,14,1,0,2,0
5,208,469.08,3476.12,86.84,127.42,2,12630.07,7403.1,0,14,1,0,2,0
5,209,469.08,3476.12,86.84,127.42,2,12630.07,7403.1,0,14,1,0,2,0
5,210,469.08,3476.12,86.84,127.42,2,12630.07,7403.1,0,14,1,0,2,0
5,211,469.08,3476.12,86.84,127.42,2,12764.24,7403.1,0,14,1,1,0,0
5,212,469.08,3476.12,86.84,127.42,2,12764.24,7403.1,0,14,1,1,0,0
5,213,469.08,3476.12,86.84,127.42,2,12764.24,7403.1,0,14,1,1,0,0
5,214,469.08,3476.12,86.84,127.42,2,12764.24,7403.1,0,14,1,1,0,0
5,215,469.08,3476.12,86.84,127.42,2,12764.24,7403.1,0,14,1,1,0,0
5,216,469.08,3476.12,86.84,127.42,2,12764.24,7403.1,0,14,1,1,0,0
5,217,469.08,3476.12,86.84,127.42,2,12764.24,7403.1,0,14,1,1,0,0
5,218,469.08,3476.12,86.84,127.42,2,12764.24,7403.1,0,14,1,1,0,0
5,219,469.08,3476.12,86.84,127.42,2,12764.24,7403.1,0,14,1,1,0,0
5,220,469.08,3476.12,86.84,127.42,2,12764.24,7403.1,0,14,1,1,0,0
5,221,469.08,3476.12,86.84,127.42,2,13297.1,7403.1,0,14,1,0,1,0
5,222,469.08,3476.12,86.84,127.42,2,13297.1,7403.1,0,14,1,0,1,0
5,223,469.08,3476.12,86.84,127.42,2,13297.1,7403.1,0,14,1,0,1,0
5,224,469.08,3476.12,86.84,127.42,2,13297.1,7403.1,0,14,1,0,1,0
5,225,469.08,3476.12,86.84,127.42,2,13297.1,7403.1,0,14,1,0,1,0
5,226,469.08,3476.12,86.84,127.42,2,13297.1,7257.81,0,30,1,0,1,0
5,227,469.08,3476.12,86.84,127.42,2,13297.1,7257.81,0,30,1,0,1,0
5,228,469.08,3476.12,86.84,127.42,2,13297.1,7257.81,0,30,1,0,1,0
5,229,469.08,3476.12,86.84,127.42,2,13297.1,7257.81,0,30,1,0,1,0
5,230,469.08,3476.12,86.84,127.42,2,13297.1,7257.81,0,30,1,0,1,0
5,231,469.08,3476.12,86.84,127.42,2,13686.97,7257.81,0,30,1,0,2,0
5,232,469.08,3476.12,86.84,127.42,2,13686.97,7257.81,0,30,1,0,2,0
5,233,469.08,3476.12,86.84,127.42,2,13686.97,7257.81,0,30,1,0,2,0
5,234,469.08,3476.12,86.84,127.42,2,13686.97,7257.81,0,30,1,0,2,0
5,235,469.08,3476.12,86.84,127.42,2,13686.97,7257.81,0,30,1,0,2,0
5,236,469.08,3476.12,86.84,127.42,2,13686.97,7257.81,0,30,1,0,2,0
5,237,469.08,3476.12,86.84,127.42,2,13686.97,7257.81,0,30,1,0,2,0
5,238,469.08,3476.12,86.84,127.42,2,13686.97,7257.81,0,30,1,0,2,0
5,239,469.08,3476.12,86.84,127.42,2,13686.97,7257.81,0,30,1,0,2,0
5,240,469.08,3476.12,86.84,127.42,2,13686.97,7257.81,0,30,1,0,2,0
5,241,469.08,3476.12,86.84,127.42,1,13559.93,7257.81,0,30,1,1,0,0
5,242,469.08,3476.12,86.84,127.42,1,13559.93,7257.81,0,30,1,1,0,0
5,243,469.08,3476.12,86.84,127.42,1,13559.93,7257.81,0,30,1,1,0,0
5,244,469.08,3476.12,86.84,127.42,1,13559.93,7257.81,0,30,1,1,0,0
5,245,469.08,3476.12,86.84,127.42,1,13559.93,7257.81,0,30,1,1,0,0
5,246,469.08,3476.12,86.84,127.42,1,13559.93,7257.81,0,30,1,1,0,0
5,247,469.08,3476.12,86.84,127.42,1,13559.93,7257.81,0,30,1,1,0,0
5,248,469.08,3476.12,86.84,127.42,1,13559.93,7257.81,0,30,1,1,0,0
5,249,469.08,3476.12,86.84,127.42,1,13559.93,7257.81,0,30,1,1,0,0
5,250,469.08,3476.12,86.84,127.42,1,13559.93,7257.81,0,30,1,1,0,0
5,251,465.11,3384.81,87.27,141.83,2,14027.39,7180.28,1,1,1,0,1,0
5,252,465.11,3384.81,87.27,141.83,2,14027.39,7180.28,1,1,1,0,1,0
5,253,465.11,3384.81,87.27,141.83,2,14027.39,7180.28,1,1,1,0,1,0
5,254,465.11,3384.81,87.27,141.83,2,14027.39,7180.28,1,1,1,0,1,0
5,255,465.11,3384.81,87.27,141.83,2,14027.39,7180.28,1,1,1,0,1,0
5,256,465.11,3384.81,87.27,141.83,2,14027.39,7180.28,1,1,1,0,1,0
5,257,465.11,3384.81,87.27,141.83,2,14027.39,7180.28,1,1,1,0,1,0
5,258,465.11,3384.81,87.27,141.83,2,14027.39,7180.28,1,1,1,0,1,0
5,259,465.11,3384.81,87.27,141.83,2,14027.39,7180.28,1,1,1,0,1,0
5,260,465.11,3384.81,87.27,141.83,2,14027.39,7180.28,1,1,1,0,1,0
5,261,465.11,3384.81,87.27,141.83,2,14929.59,7180.28,1,1,1,0,2,0
5,262,465.11,3384.81,87.27,141.83,2,14929.59,7180.28,1,1,1,0,2,0
5,263,465.11,3384.81,87.27,141.83,2,14929.59,7180.28,1,1,1,0,2,0
5,264,465.11,3384.81,87.27,141.83,2,14929.59,7180.28,1,1,1,0,2,0
5,265,465.11,3384.81,87.27,141.83,2,14929.59,7180.28,1,1,1,0,2,0
5,266,465.11,3384.81,87.27,141.83,2,14929.59,7180.28,1,1,1,0,2,0
5,267,465.11,3384.81,87.27,141.83,2,14929.59,7180.28,1,1,1,0,2,0
5,268,465.11,3384.81,87.27,141.83,2,14929.59,7180.28,1,1,1,0,2,0
5,269,465.11,3384.81,87.27,141.83,2,14929.59,7180.28,1,1,1,0,2,0
6,1,521.73,3336.29,88.86,139.82,1,4604.76,7611.48,1,0,1,1,0,0
6,2,521.73,3336.29,88.86,139.82,1,4604.76,7611.48,1,0,1,1,0,0
6,3,521.73,3336.29,88.86,139.82,1,4604.76,7611.48,1,0,1,1,0,0
6,4,521.73,3336.29,88.86,139.82,1,4604.76,7611.48,1,0,1,1,0,0
6,5,521.73,3336.29,88.86,139.82,1,4604.76,7611.48,1,0,1,1,0,0
6,6,521.73,3336.29,88.86,139.82,1,4604.76,7611.48,1,0,1,1,0,0
6,7,521.73,3336.29,88.86,139.82,1,4604.76,7611.48,1,0,1,1,0,0
6,8,521.73,3336.29,88.86,139.82,1,4604.76,7611.48,1,0,1,1,0,0
6,9,521.73,3336.29,88.86,139.82,1,4604.76,7611.48,1,0,1,1,0,0
6,10,521.73,3336.29,88.86,139.82,1,4604.76,7611.48,1,0,1,1,0,0
6,11,521.73,3336.29,88.86,139.82,0,5767.65,7611.48,1,0,1,1,1,0
6,12,521.73,3336.29,88.86,139.82,0,5767.65,7611.48,1,0,1,1,1,0
6,13,521.73,3336.29,88.86,139.82,0,5767.65,7611.48,1,0,1,1,1,0
6,14,521.73,3336.29,88.86,139.82,0,5767.65,7611.48,1,0,1,1,1,0
6,15,521.73,3336.29,88.86,139.82,0,5767.65,7611.48,1,0,1,1,1,0
6,16,521.73,3336.29,88.86,139.82,0,5767.65,7611.48,1,0,1,1,1,0
6,17,521.73,3336.29,88.86,139.82,0,5767.65,7611.48,1,0,1,1,1,0
6,18,521.73,3336.29,88.86,139.82,0,5767.65,7611.48,1,0,1,1,1,0
6,19,521.73,3336.29,88.86,139.82,0,5767.65,7611.48,1,0,1,1,1,0
6,20,521.73,3336.29,88.86,139.82,0,5767.65,7611.48,1,0,1,1,1,0
6,21,521.73,3336.29,88.86,139.82,0,7004.84,7611.48,1,0,1,1,2,0
6,22,521.73,3336.29,88.86,139.82,0,7004.84,7611.48,1,0,1,1,2,0
6,23,521.73,3336.29,88.86,139.82,0,7004.84,7611.48,1,0,1,1,2,0
6,24,521.73,3336.29,88.86,139.82,0,7004.84,7611.48,1,0,1,1,2,0
6,25,521.73,3336.29,88.86,139.82,0,7004.84,7611.48,1,0,1,1,2,0
6,26,521.73,3336.29,88.86,139.82,0,7004.84,8699.26,1,0,1,1,2,0
6,27,521.73,3336.29,88.86,139.82,0,7004.84,8699.26,1,0,1,1,2,0
6,28,521.73,3336.29,88.86,139.82,0,7004.84,8699.26,1,0,1,1,2,0
6,29,521.73,3336.29,88.86,139.82,0,7004.84,8699.26,1,0,1,1,2,0
6,30,521.73,3336.29,88.86,139.82,0,7004.84,8699.26,1,0,1,1,2,0
6,31,521.73,3336.29,88.86,139.82,0,7268.45,8699.26,1,0,1,1,0,0
6,32,521.73,3336.29,88.86,139.82,0,7268.45,8699.26,1,0,1,1,0,0
6,33,521.73,3336.29,88.86,139.82,0,7268.45,8699.26,1,0,1,1,0,0
6,34,521.73,3336.29,88.86,139.82,0,7268.45,8699.26,1,0,1,1,0,0
6,35,521.73,3336.29,88.86,139.82,0,7268.45,8699.26,1,0,1,1,0,0
6,36,521.73,3336.29,88.86,139.82,0,7268.45,8699.26,1,0,1,1,0,0
6,37,521.73,3336.29,88.86,139.82,0,7268.45,8699.26,1,0,1,1,0,0
6,38,521.73,3336.29,88.86,139.82,0,7268.45,8699.26,1,0,1,1,0,0
6,39,521.73,3336.29,88.86,139.82,0,7268.45,8699.26,1,0,1,1,0,0
6,40,521.73,3336.29,88.86,139.82,0,7268.45,8699.26,1,0,1,1,0,0
6,41,521.73,3336.29,88.86,139.82,2,7924.25,8699.26,1,0,1,0,1,0
6,42,521.73,3336.29,88.86,139.82,2,7924.25,8699.26,1,0,1,0,1,0
6,43,521.73,3336.29,88.86,139.82,2,7924.25,8699.26,1,0,1,0,1,0
6,44,521.73,3336.29,88.86,139.82,2,7924.25,8699.26,1,0,1,0,1,0
6,45,521.73,3336.29,88.86,139.82,2,7924.25,8699.26,1,0,1,0,1,0
6,46,521.73,3336.29,88.86,139.82,2,7924.25,8699.26,1,0,1,0,1,0
6,47,521.73,3336.29,88.86,139.82,2,7924.25,8699.26,1,0,1,0,1,0
6,48,521.73,3336.29,88.86,139.82,2,7924.25,8699.26,1,0,1,0,1,0
6,49,521.73,3336.29,88.86,139.82,2,7924.25,8699.26,1,0,1,0,1,0
6,50,521.73,3336.29,88.86,139.82,2,7924.25,8699.26,1,0,1,0,1,0
6,51,522.04,3303.61,83.67,139.87,1,7403.97,8500.71,1,0,1,0,2,0
6,52,522.04,3303.61,83.67,139.87,1,7403.97,8500.71,1,0,1,0,2,0
6,53,522.04,3303.61,83.67,139.87,1,7403.97,8500.71,1,0,1,0,2,0
6,54,522.04,3303.61,83.67,139.87,1,7403.97,8500.71,1,0,1,0,2,0
6,55,522.04,3303.61,83.67,139.87,1,7403.97,8500.71,1,0,1,0,2,0
6,56,522.04,3303.61,83.67,139.87,1,7403.97,8500.71,1,0,1,0,2,0
6,57,522.04,3303.61,83.67,139.87,1,7403.97,8500.71,1,0,1,0,2,0
6,58,522.04,3303.61,83.67,139.87,1,7403.97,8500.71,1,0,1,0,2,0
6,59,522.04,3303.61,83.67,139.87,1,7403.97,8500.71,1,0,1,0,2,0
6,60,522.04,3303.61,83.67,139.87,1,7403.97,8500.71,1,0,1,0,2,0
6,61,522.04,3303.61,83.67,139.87,1,7696.69,8500.71,1,0,1,1,0,0
6,62,522.04,3303.61,83.67,139.87,1,7696.69,8500.71,1,0,1,1,0,0
6,63,522.04,3303.61,83.67,139.87,1,7696.69,8500.71,1,0,1,1,0,0
6,64,522.04,3303.61,83.67,139.87,1,7696.69,8500.71,1,0,1,1,0,0
6,65,522.04,3303.61,83.67,139.87,1,7696.69,8500.71,1,0,1,1,0,0
6,66,522.04,3303.61,83.67,139.87,1,7696.69,8500.71,1,0,1,1,0,0
6,67,522.04,3303.61,83.67,139.87,1,7696.69,8500.71,1,0,1,1,0,0
6,68,522.04,3303.61,83.67,139.87,1,7696.69,8500.71,1,0,1,1,0,0
6,69,522.04,3303.61,83.67,139.87,1,7696.69,8500.71,1,0,1,1,0,0
6,70,522.04,3303.61,83.67,139.87,1,7696.69,8500.71,1,0,1,1,0,0
6,71,522.04,3303.61,83.67,139.87,1,8660.51,8500.71,1,0,1,0,1,0
6,72,522.04,3303.61,83.67,139.87,1,8660.51,8500.71,1,0,1,0,1,0
6,73,522.04,3303.61,83.67,139.87,1,8660.51,8500.71,1,0,1,0,1,0
6,74,522.04,3303.61,83.67,139.87,1,8660.51,8500.71,1,0,1,0,1,0
6,75,522.04,3303.61,83.67,139.87,1,8660.51,8500.71,1,0,1,0,1,0
6,76,522.04,3303.61,83.67,139.87,1,8660.51,7122.12,1,2,1,0,1,0
6,77,522.04,3303.61,83.67,139.87,1,8660.51,7122.12,1,2,1,0,1,0
6,78,522.04,3303.61,83.67,139.87,1,8660.51,7122.12,1,2,1,0,1,0
6,79,522.04,3303.61,83.67,139.87,1,8660.51,7122.12,1,2,1,0,1,0
6,80,522.04,3303.61,83.67,139.87,1,8660.51,7122.12,1,2,1,0,1,0
6,81,522.04,3303.61,83.67,139.87,2,9283.18,7122.12,1,2,1,0,2,0
6,82,522.04,3303.61,83.67,139.87,2,9283.18,7122.12,1,2,1,0,2,0
6,83,522.04,3303.61,83.67,139.87,2,9283.18,7122.12,1,2,1,0,2,0
6,84,522.04,3303.61,83.67,139.87,2,9283.18,7122.12,1,2,1,0,2,0
6,85,522.04,3303.61,83.67,139.87,2,9283.18,7122.12,1,2,1,0,2,0
6,86,522.04,3303.61,83.67,139.87,2,9283.18,7122.12,1,2,1,0,2,0
6,87,522.04,3303.61,83.67,139.87,2,9283.18,7122.12,1,2,1,0,2,0
6,88,522.04,3303.61,83.67,139.87,2,9283.18,7122.12,1,2,1,0,2,0
6,89,522.04,3303.61,83.67,139.87,2,9283.18,7122.12,1,2,1,0,2,0
6,90,522.04,3303.61,83.67,139.87,2,9283.18,7122.12,1,2,1,0,2,0
6,91,522.04,3303.61,83.67,139.87,1,10334.33,7122.12,1,2,1,1,0,0
6,92,522.04,3303.61,83.67,139.87,1,10334.33,7122.12,1,2,1,1,0,0
6,93,522.04,3303.61,83.67,139.87,1,10334.33,7122.12,1,2,1,1,0,0
6,94,522.04,3303.61,83.67,139.87,1,10334.33,7122.12,1,2,1,1,0,0
6,95,522.04,3303.61,83.67,139.87,1,10334.33,7122.12,1,2,1,1,0,0
6,96,522.04,3303.61,83.67,139.87,1,10334.33,7122.12,1,2,1,1,0,0
6,97,522.04,3303.61,83.67,139.87,1,10334.33,7122.12,1,2,1,1,0,0
6,98,522.04,3303.61,83.67,139.87,1,10334.33,7122.12,1,2,1,1,0,0
6,99,522.04,3303.61,83.67,139.87,1,10334.33,7122.12,1,2,1,1,0,0
6,100,522.04,3303.61,83.67,139.87,1,10334.33,7122.12,1,2,1,1,0,0
6,101,520.21,3322.77,83.72,141.93,1,9472.92,7549.06,0,14,0,0,1,0
6,102,520.21,3322.77,83.72,141.93,1,9472.92,7549.06,0,14,0,0,1,0
6,103,520.21,3322.77,83.72,141.93,1,9472.92,7549.06,0,14,0,0,1,0
6,104,520.21,3322.77,83.72,141.93,1,9472.92,7549.06,0,14,0,0,1,0
6,105,520.21,3322.77,83.72,141.93,1,9472.92,7549.06,0,14,0,0,1,0
6,106,520.21,3322.77,83.72,141.93,1,9472.92,7549.06,0,14,0,0,1,0
6,107,520.21,3322.77,83.72,141.93,1,9472.92,7549.06,0,14,0,0,1,0
6,108,520.21,3322.77,83.72,141.93,1,9472.92,7549.06,0,14,0,0,1,0
6,109,520.21,3322.77,83.72,141.93,1,9472.92,7549.06,0,14,0,0,1,0
6,110,520.21,3322.77,83.72,141.93,1,9472.92,7549.06,0,14,0,0,1,0
6,111,520.21,3322.77,83.72,141.93,1,11615.84,7549.06,0,14,0,0,2,0
6,112,520.21,3322.77,83.72,141.93,1,11615.84,7549.06,0,14,0,0,2,0
6,113,520.21,3322.77,83.72,141.93,1,11615.84,7549.06,0,14,0,0,2,0
6,114,520.21,3322.77,83.72,141.93,1,11615.84,7549.06,0,14,0,0,2,0
6,115,520.21,3322.77,83.72,141.93,1,11615.84,7549.06,0,14,0,0,2,0
6,116,520.21,3322.77,83.72,141.93,1,11615.84,7549.06,0,14,0,0,2,0
6,117,520.21,3322.77,83.72,141.93,1,11615.84,7549.06,0,14,0,0,2,0
6,118,520.21,3322.77,83.72,141.93,1,11615.84,7549.06,0,14,0,0,2,0
6,119,520.21,3322.77,83.72,141.93,1,11615.84,7549.06,0,14,0,0,2,0
6,120,520.21,3322.77,83.72,141.93,1,11615.84,7549.06,0,14,0,0,2,0
6,121,520.21,3322.77,83.72,141.93,2,11303.97,7549.06,0,14,0,1,0,0
6,122,520.21,3322.77,83.72,141.93,2,11303.97,7549.06,0,14,0,1,0,0
6,123,520.21,3322.77,83.72,141.93,2,11303.97,7549.06,0,14,0,1,0,0
6,124,520.21,3322.77,83.72,141.93,2,11303.97,7549.06,0,14,0,1,0,0
6,125,520.21,3322.77,83.72,141.93,2,11303.97,7549.06,0,14,0,1,0,0
6,126,520.21,3322.77,83.72,141.93,2,11303.97,8726.28,1,0,0,1,0,0
6,127,520.21,3322.77,83.72,141.93,2,11303.97,8726.28,1,0,0,1,0,0
6,128,520.21,3322.77,83.72,141.93,2,11303.97,8726.28,1,0,0,1,0,0
6,129,520.21,3322.77,83.72,141.93,2,11303.97,8726.28,1,0,0,1,0,0
6,130,520.21,3322.77,83.72,141.93,2,11303.97,8726.28,1,0,0,1,0,0
6,131,520.21,3322.77,83.72,141.93,0,11701.45,8726.28,1,0,0,0,1,0
6,132,520.21,3322.77,83.72,141.93,0,11701.45,8726.28,1,0,0,0,1,0
6,133,520.21,3322.77,83.72,141.93,0,11701.45,8726.28,1,0,0,0,1,0
6,134,520.21,3322.77,83.72,141.93,0,11701.45,8726.28,1,0,0,0,1,0
6,135,520.21,3322.77,83.72,141.93,0,11701.45,8726.28,1,0,0,0,1,0
6,136,520.21,3322.77,83.72,141.93,0,11701.45,8726.28,1,0,0,0,1,0
6,137,520.21,3322.77,83.72,141.93,0,11701.45,8726.28,1,0,0,0,1,0
6,138,520.21,3322.77,83.72,141.93,0,11701.45,8726.28,1,0,0,0,1,0
6,139,520.21,3322.77,83.72,141.93,0,11701.45,8726.28,1,0,0,0,1,0
6,140,520.21,3322.77,83.72,141.93,0,11701.45,8726.28,1,0,0,0,1,0
6,141,520.21,3322.77,83.72,141.93,2,11940.76,8726.28,1,0,0,0,2,0
6,142,520.21,3322.77,83.72,141.93,2,11940.76,8726.28,1,0,0,0,2,0
6,143,520.21,3322.77,83.72,141.93,2,11940.76,8726.28,1,0,0,0,2,0
6,144,520.21,3322.77,83.72,141.93,2,11940.76,8726.28,1,0,0,0,2,0
6,145,520.21,3322.77,83.72,141.93,2,11940.76,8726.28,1,0,0,0,2,0
6,146,520.21,3322.77,83.72,141.93,2,11940.76,8726.28,1,0,0,0,2,0
6,147,520.21,3322.77,83.72,141.93,2,11940.76,8726.28,1,0,0,0,2,0
6,148,520.21,3322.77,83.72,141.93,2,11940.76,8726.28,1,0,0,0,2,0
6,149,520.21,3322.77,83.72,141.93,2,11940.76,8726.28,1,0,0,0,2,0
6,150,520.21,3322.77,83.72,141.93,2,11940.76,8726.28,1,0,0,0,2,0
6,151,521.73,3336.12,83.34,140.04,2,12151.3,7918.18,1,0,1,1,0,0
6,152,521.73,3336.12,83.34,140.04,2,12151.3,7918.18,1,0,1,1,0,0
6,153,521.73,3336.12,83.34,140.04,2,12151.3,7918.18,1,0,1,1,0,0
6,154,521.73,3336.12,83.34,140.04,2,12151.3,7918.18,1,0,1,1,0,0
6,155,521.73,3336.12,83.34,140.04,2,12151.3,7918.18,1,0,1,1,0,0
6,156,521.73,3336.12,83.34,140.04,2,12151.3,7918.18,1,0,1,1,0,0
6,157,521.73,3336.12,83.34,140.04,2,12151.3,7918.18,1,0,1,1,0,0
6,158,521.73,3336.12,83.34,140.04,2,12151.3,7918.18,1,0,1,1,0,0
6,159,521.73,3336.12,83.34,140.04,2,12151.3,7918.18,1,0,1,1,0,0
6,160,521.73,3336.12,83.34,140.04,2,12151.3,7918.18,1,0,1,1,0,0
6,161,521.73,3336.12,83.34,140.04,2,13922.22,7918.18,1,0,1,0,1,0
6,162,521.73,3336.12,83.34,140.04,2,13922.22,7918.18,1,0,1,0,1,0
6,163,521.73,3336.12,83.34,140.04,2,13922.22,7918.18,1,0,1,0,1,0
6,164,521.73,3336.12,83.34,140.04,2,13922.22,7918.18,1,0,1,0,1,0
6,165,521.73,3336.12,83.34,140.04,2,13922.22,7918.18,1,0,1,0,1,0
6,166,521.73,3336.12,83.34,140.04,2,13922.22,7918.18,1,0,1,0,1,0
6,167,521.73,3336.12,83.34,140.04,2,13922.22,7918.18,1,0,1,0,1,0
6,168,521.73,3336.12,83.34,140.04,2,13922.22,7918.18,1,0,1,0,1,0
6,169,521.73,3336.12,83.34,140.04,2,13922.22,7918.18,1,0,1,0,1,0
6,170,521.73,3336.12,83.34,140.04,2,13922.22,7918.18,1,0,1,0,1,0
6,171,521.73,3336.12,83.34,140.04,2,14079.21,7918.18,1,0,1,0,2,0
6,172,521.73,3336.12,83.34,140.04,2,14079.21,7918.18,1,0,1,0,2,0
6,173,521.73,3336.12,83.34,140.04,2,14079.21,7918.18,1,0,1,0,2,0
6,174,521.73,3336.12,83.34,140.04,2,14079.21,7918.18,1,0,1,0,2,0
6,175,521.73,3336.12,83.34,140.04,2,14079.21,7918.18,1,0,1,0,2,0
6,176,521.73,3336.12,83.34,140.04,2,14079.21,6390.93,1,1,1,0,2,0
6,177,521.73,3336.12,83.34,140.04,2,14079.21,6390.93,1,1,1,0,2,0
6,178,521.73,3336.12,83.34,140.04,2,14079.21,6390.93,1,1,1,0,2,0
6,179,521.73,3336.12,83.34,140.04,2,14079.21,6390.93,1,1,1,0,2,0
6,180,521.73,3336.12,83.34,140.04,2,14079.21,6390.93,1,1,1,0,2,0
6,181,521.73,3336.12,83.34,140.04,2,13929.49,6390.93,1,1,1,1,0,0
6,182,521.73,3336.12,83.34,140.04,2,13929.49,6390.93,1,1,1,1,0,0
6,183,521.73,3336.12,83.34,140.04,2,13929.49,6390.93,1,1,1,1,0,0
6,184,521.73,3336.12,83.34,140.04,2,13929.49,6390.93,1,1,1,1,0,0
6,185,521.73,3336.12,83.34,140.04,2,13929.49,6390.93,1,1,1,1,0,0
6,186,521.73,3336.12,83.34,140.04,2,13929.49,6390.93,1,1,1,1,0,0
6,187,521.73,3336.12,83.34,140.04,2,13929.49,6390.93,1,1,1,1,0,0
6,188,521.73,3336.12,83.34,140.04,2,13929.49,6390.93,1,1,1,1,0,0
7,1,498.78,3606.95,90.29,138.03,1,4951.64,8036.6,1,0,1,1,0,1
7,2,498.78,3606.95,90.29,138.03,1,4951.64,8036.6,1,0,1,1,0,1
7,3,498.78,3606.95,90.29,138.03,1,4951.64,8036.6,1,0,1,1,0,1
7,4,498.78,3606.95,90.29,138.03,1,4951.64,8036.6,1,0,1,1,0,1
7,5,498.78,3606.95,90.29,138.03,1,4951.64,8036.6,1,0,1,1,0,1
7,6,498.78,3606.95,90.29,138.03,1,4951.64,8036.6,1,0,1,1,0,1
7,7,498.78,3606.95,90.29,138.03,1,4951.64,8036.6,1,0,1,1,0,1
7,8,498.78,3606.95,90.29,138.03,1,4951.64,8036.6,1,0,1,1,0,1
7,9,498.78,3606.95,90.29,138.03,1,4951.64,8036.6,1,0,1,1,0,1
7,10,498.78,3606.95,90.29,138.03,1,4951.64,8036.6,1,0,1,1,0,1
7,11,498.78,3606.95,90.29,138.03,0,5514.12,8036.6,1,0,1,0,1,1
7,12,498.78,3606.95,90.29,138.03,0,5514.12,8036.6,1,0,1,0,1,1
7,13,498.78,3606.95,90.29,138.03,0,5514.12,8036.6,1,0,1,0,1,1
7,14,498.78,3606.95,90.29,138.03,0,5514.12,8036.6,1,0,1,0,1,1
7,15,498.78,3606.95,90.29,138.03,0,5514.12,8036.6,1,0,1,0,1,1
7,16,498.78,3606.95,90.29,138.03,0,5514.12,8036.6,1,0,1,0,1,1
7,17,498.78,3606.95,90.29,138.03,0,5514.12,8036.6,1,0,1,0,1,1
7,18,498.78,3606.95,90.29,138.03,0,5514.12,8036.6,1,0,1,0,1,1
7,19,498.78,3606.95,90.29,138.03,0,5514.12,8036.6,1,0,1,0,1,1
7,20,498.78,3606.95,90.29,138.03,0,5514.12,8036.6,1,0,1,0,1,1
7,21,498.78,3606.95,90.29,138.03,2,6263.55,8036.6,1,0,1,0,2,1
7,22,498.78,3606.95,90.29,138.03,2,6263.55,8036.6,1,0,1,0,2,1
7,23,498.78,3606.95,90.29,138.03,2,6263.55,8036.6,1,0,1,0,2,1
7,24,498.78,3606.95,90.29,138.03,2,6263.55,8036.6,1,0,1,0,2,1
7,25,498.78,3606.95,90.29,138.03,2,6263.55,8036.6,1,0,1,0,2,1
7,26,498.78,3606.95,90.29,138.03,2,6263.55,9495.73,1,1,0,0,2,1
7,27,498.78,3606.95,90.29,138.03,2,6263.55,9495.73,1,1,0,0,2,1
7,28,498.78,3606.95,90.29,138.03,2,6263.55,9495.73,1,1,0,0,2,1
7,29,498.78,3606.95,90.29,138.03,2,6263.55,9495.73,1,1,0,0,2,1
7,30,498.78,3606.95,90.29,138.03,2,6263.55,9495.73,1,1,0,0,2,1
7,31,498.78,3606.95,90.29,138.03,0,6991.04,9495.73,1,1,0,1,0,1
7,32,498.78,3606.95,90.29,138.03,0,6991.04,9495.73,1,1,0,1,0,1
7,33,498.78,3606.95,90.29,138.03,0,6991.04,9495.73,1,1,0,1,0,1
7,34,498.78,3606.95,90.29,138.03,0,6991.04,9495.73,1,1,0,1,0,1
7,35,498.78,3606.95,90.29,138.03,0,6991.04,9495.73,1,1,0,1,0,1
7,36,498.78,3606.95,90.29,138.03,0,6991.04,9495.73,1,1,0,1,0,1
7,37,498.78,3606.95,90.29,138.03,0,6991.04,9495.73,1,1,0,1,0,1
7,38,498.78,3606.95,90.29,138.03,0,6991.04,9495.73,1,1,0,1,0,1
7,39,498.78,3606.95,90.29,138.03,0,6991.04,9495.73,1,1,0,1,0,1
7,40,498.78,3606.95,90.29,138.03,0,6991.04,9495.73,1,1,0,1,0,1
7,41,498.78,3606.95,90.29,138.03,2,7051.59,9495.73,1,1,0,0,1,1
7,42,498.78,3606.95,90.29,138.03,2,7051.59,9495.73,1,1,0,0,1,1
7,43,498.78,3606.95,90.29,138.03,2,7051.59,9495.73,1,1,0,0,1,1
7,44,498.78,3606.95,90.29,138.03,2,7051.59,9495.73,1,1,0,0,1,1
7,45,498.78,3606.95,90.29,138.03,2,7051.59,9495.73,1,1,0,0,1,1
7,46,498.78,3606.95,90.29,138.03,2,7051.59,9495.73,1,1,0,0,1,1
7,47,498.78,3606.95,90.29,138.03,2,7051.59,9495.73,1,1,0,0,1,1
