unit_id,cycle,pm_cost,cm_cost,labor_rate_standard,labor_rate_overtime,production_priority,downtime_penalty,revenue_per_hour,spare_parts_available,spare_parts_lead_time,technician_available,maintenance_window,shift_pattern,contract_penalty_active
80,168,581.31,4164.54,92.83,138.29,1,13901.06,9078.95,0,14,1,0,1,0
80,169,581.31,4164.54,92.83,138.29,1,13901.06,9078.95,0,14,1,0,1,0
80,170,581.31,4164.54,92.83,138.29,1,13901.06,9078.95,0,14,1,0,1,0
80,171,581.31,4164.54,92.83,138.29,2,16553.04,9078.95,0,14,1,0,2,0
80,172,581.31,4164.54,92.83,138.29,2,16553.04,9078.95,0,14,1,0,2,0
80,173,581.31,4164.54,92.83,138.29,2,16553.04,9078.95,0,14,1,0,2,0
80,174,581.31,4164.54,92.83,138.29,2,16553.04,9078.95,0,14,1,0,2,0
80,175,581.31,4164.54,92.83,138.29,2,16553.04,9078.95,0,14,1,0,2,0
80,176,581.31,4164.54,92.83,138.29,2,16553.04,8788.14,1,0,1,0,2,0
80,177,581.31,4164.54,92.83,138.29,2,16553.04,8788.14,1,0,1,0,2,0
80,178,581.31,4164.54,92.83,138.29,2,16553.04,8788.14,1,0,1,0,2,0
80,179,581.31,4164.54,92.83,138.29,2,16553.04,8788.14,1,0,1,0,2,0
80,180,581.31,4164.54,92.83,138.29,2,16553.04,8788.14,1,0,1,0,2,0
80,181,581.31,4164.54,92.83,138.29,2,15343.39,8788.14,1,0,1,1,0,0
80,182,581.31,4164.54,92.83,138.29,2,15343.39,8788.14,1,0,1,1,0,0
80,183,581.31,4164.54,92.83,138.29,2,15343.39,8788.14,1,0,1,1,0,0
80,184,581.31,4164.54,92.83,138.29,2,15343.39,8788.14,1,0,1,1,0,0
80,185,581.31,4164.54,92.83,138.29,2,15343.39,8788.14,1,0,1,1,0,0
80,186,581.31,4164.54,92.83,138.29,2,15343.39,8788.14,1,0,1,1,0,0
80,187,581.31,4164.54,92.83,138.29,2,15343.39,8788.14,1,0,1,1,0,0
80,188,581.31,4164.54,92.83,138.29,2,15343.39,8788.14,1,0,1,1,0,0
80,189,581.31,4164.54,92.83,138.29,2,15343.39,8788.14,1,0,1,1,0,0
80,190,581.31,4164.54,92.83,138.29,2,15343.39,8788.14,1,0,1,1,0,0
80,191,581.31,4164.54,92.83,138.29,1,15838.13,8788.14,1,0,1,0,1,0
80,192,581.31,4164.54,92.83,138.29,1,15838.13,8788.14,1,0,1,0,1,0
80,193,581.31,4164.54,92.83,138.29,1,15838.13,8788.14,1,0,1,0,1,0
80,194,581.31,4164.54,92.83,138.29,1,15838.13,8788.14,1,0,1,0,1,0
80,195,581.31,4164.54,92.83,138.29,1,15838.13,8788.14,1,0,1,0,1,0
80,196,581.31,4164.54,92.83,138.29,1,15838.13,8788.14,1,0,1,0,1,0
80,197,581.31,4164.54,92.83,138.29,1,15838.13,8788.14,1,0,1,0,1,0
80,198,581.31,4164.54,92.83,138.29,1,15838.13,8788.14,1,0,1,0,1,0
80,199,581.31,4164.54,92.83,138.29,1,15838.13,8788.14,1,0,1,0,1,0
80,200,581.31,4164.54,92.83,138.29,1,15838.13,8788.14,1,0,1,0,1,0
80,201,580.9,4239.25,94.22,139.57,2,16443.59,8570.35,1,0,1,0,2,0
80,202,580.9,4239.25,94.22,139.57,2,16443.59,8570.35,1,0,1,0,2,0
80,203,580.9,4239.25,94.22,139.57,2,16443.59,8570.35,1,0,1,0,2,0
80,204,580.9,4239.25,94.22,139.57,2,16443.59,8570.35,1,0,1,0,2,0
80,205,580.9,4239.25,94.22,139.57,2,16443.59,8570.35,1,0,1,0,2,0
80,206,580.9,4239.25,94.22,139.57,2,16443.59,8570.35,1,0,1,0,2,0
80,207,580.9,4239.25,94.22,139.57,2,16443.59,8570.35,1,0,1,0,2,0
80,208,580.9,4239.25,94.22,139.57,2,16443.59,8570.35,1,0,1,0,2,0
80,209,580.9,4239.25,94.22,139.57,2,16443.59,8570.35,1,0,1,0,2,0
80,210,580.9,4239.25,94.22,139.57,2,16443.59,8570.35,1,0,1,0,2,0
80,211,580.9,4239.25,94.22,139.57,2,17752.9,8570.35,1,0,1,1,0,0
80,212,580.9,4239.25,94.22,139.57,2,17752.9,8570.35,1,0,1,1,0,0
80,213,580.9,4239.25,94.22,139.57,2,17752.9,8570.35,1,0,1,1,0,0
80,214,580.9,4239.25,94.22,139.57,2,17752.9,8570.35,1,0,1,1,0,0
80,215,580.9,4239.25,94.22,139.57,2,17752.9,8570.35,1,0,1,1,0,0
80,216,580.9,4239.25,94.22,139.57,2,17752.9,8570.35,1,0,1,1,0,0
80,217,580.9,4239.25,94.22,139.57,2,17752.9,8570.35,1,0,1,1,0,0
80,218,580.9,4239.25,94.22,139.57,2,17752.9,8570.35,1,0,1,1,0,0
80,219,580.9,4239.25,94.22,139.57,2,17752.9,8570.35,1,0,1,1,0,0
80,220,580.9,4239.25,94.22,139.57,2,17752.9,8570.35,1,0,1,1,0,0
80,221,580.9,4239.25,94.22,139.57,2,18490.14,8570.35,1,0,1,1,1,0
81,1,601.58,4056.98,93.46,144.14,1,6374.02,9368.11,1,0,1,1,0,1
81,2,601.58,4056.98,93.46,144.14,1,6374.02,9368.11,1,0,1,1,0,1
81,3,601.58,4056.98,93.46,144.14,1,6374.02,9368.11,1,0,1,1,0,1
81,4,601.58,4056.98,93.46,144.14,1,6374.02,9368.11,1,0,1,1,0,1
81,5,601.58,4056.98,93.46,144.14,1,6374.02,9368.11,1,0,1,1,0,1
81,6,601.58,4056.98,93.46,144.14,1,6374.02,9368.11,1,0,1,1,0,1
81,7,601.58,4056.98,93.46,144.14,1,6374.02,9368.11,1,0,1,1,0,1
81,8,601.58,4056.98,93.46,144.14,1,6374.02,9368.11,1,0,1,1,0,1
81,9,601.58,4056.98,93.46,144.14,1,6374.02,9368.11,1,0,1,1,0,1
81,10,601.58,4056.98,93.46,144.14,1,6374.02,9368.11,1,0,1,1,0,1
81,11,601.58,4056.98,93.46,144.14,0,7487.18,9368.11,1,0,1,1,1,1
81,12,601.58,4056.98,93.46,144.14,0,7487.18,9368.11,1,0,1,1,1,1
81,13,601.58,4056.98,93.46,144.14,0,7487.18,9368.11,1,0,1,1,1,1
81,14,601.58,4056.98,93.46,144.14,0,7487.18,9368.11,1,0,1,1,1,1
81,15,601.58,4056.98,93.46,144.14,0,7487.18,9368.11,1,0,1,1,1,1
81,16,601.58,4056.98,93.46,144.14,0,7487.18,9368.11,1,0,1,1,1,1
81,17,601.58,4056.98,93.46,144.14,0,7487.18,9368.11,1,0,1,1,1,1
81,18,601.58,4056.98,93.46,144.14,0,7487.18,9368.11,1,0,1,1,1,1
81,19,601.58,4056.98,93.46,144.14,0,7487.18,9368.11,1,0,1,1,1,1
81,20,601.58,4056.98,93.46,144.14,0,7487.18,9368.11,1,0,1,1,1,1
81,21,601.58,4056.98,93.46,144.14,0,7812.75,9368.11,1,0,1,0,2,1
81,22,601.58,4056.98,93.46,144.14,0,7812.75,9368.11,1,0,1,0,2,1
81,23,601.58,4056.98,93.46,144.14,0,7812.75,9368.11,1,0,1,0,2,1
81,24,601.58,4056.98,93.46,144.14,0,7812.75,9368.11,1,0,1,0,2,1
81,25,601.58,4056.98,93.46,144.14,0,7812.75,9368.11,1,0,1,0,2,1
81,26,601.58,4056.98,93.46,144.14,0,7812.75,9734.71,1,0,1,0,2,1
81,27,601.58,4056.98,93.46,144.14,0,7812.75,9734.71,1,0,1,0,2,1
81,28,601.58,4056.98,93.46,144.14,0,7812.75,9734.71,1,0,1,0,2,1
81,29,601.58,4056.98,93.46,144.14,0,7812.75,9734.71,1,0,1,0,2,1
81,30,601.58,4056.98,93.46,144.14,0,7812.75,9734.71,1,0,1,0,2,1
81,31,601.58,4056.98,93.46,144.14,2,6836.62,9734.71,1,0,1,1,0,1
81,32,601.58,4056.98,93.46,144.14,2,6836.62,9734.71,1,0,1,1,0,1
81,33,601.58,4056.98,93.46,144.14,2,6836.62,9734.71,1,0,1,1,0,1
81,34,601.58,4056.98,93.46,144.14,2,6836.62,9734.71,1,0,1,1,0,1
81,35,601.58,4056.98,93.46,144.14,2,6836.62,9734.71,1,0,1,1,0,1
81,36,601.58,4056.98,93.46,144.14,2,6836.62,9734.71,1,0,1,1,0,1
81,37,601.58,4056.98,93.46,144.14,2,6836.62,9734.71,1,0,1,1,0,1
81,38,601.58,4056.98,93.46,144.14,2,6836.62,9734.71,1,0,1,1,0,1
81,39,601.58,4056.98,93.46,144.14,2,6836.62,9734.71,1,0,1,1,0,1
81,40,601.58,4056.98,93.46,144.14,2,6836.62,9734.71,1,0,1,1,0,1
81,41,601.58,4056.98,93.46,144.14,0,8083.47,9734.71,1,0,1,0,1,1
81,42,601.58,4056.98,93.46,144.14,0,8083.47,9734.71,1,0,1,0,1,1
81,43,601.58,4056.98,93.46,144.14,0,8083.47,9734.71,1,0,1,0,1,1
81,44,601.58,4056.98,93.46,144.14,0,8083.47,9734.71,1,0,1,0,1,1
81,45,601.58,4056.98,93.46,144.14,0,8083.47,9734.71,1,0,1,0,1,1
81,46,601.58,4056.98,93.46,144.14,0,8083.47,9734.71,1,0,1,0,1,1
81,47,601.58,4056.98,93.46,144.14,0,8083.47,9734.71,1,0,1,0,1,1
81,48,601.58,4056.98,93.46,144.14,0,8083.47,9734.71,1,0,1,0,1,1
81,49,601.58,4056.98,93.46,144.14,0,8083.47,9734.71,1,0,1,0,1,1
81,50,601.58,4056.98,93.46,144.14,0,8083.47,9734.71,1,0,1,0,1,1
81,51,605.7,4121.94,90.06,147.56,1,6898.6,10819.05,1,2,1,1,2,0
81,52,605.7,4121.94,90.06,147.56,1,6898.6,10819.05,1,2,1,1,2,0
81,53,605.7,4121.94,90.06,147.56,1,6898.6,10819.05,1,2,1,1,2,0
81,54,605.7,4121.94,90.06,147.56,1,6898.6,10819.05,1,2,1,1,2,0
81,55,605.7,4121.94,90.06,147.56,1,6898.6,10819.05,1,2,1,1,2,0
81,56,605.7,4121.94,90.06,147.56,1,6898.6,10819.05,1,2,1,1,2,0
81,57,605.7,4121.94,90.06,147.56,1,6898.6,10819.05,1,2,1,1,2,0
81,58,605.7,4121.94,90.06,147.56,1,6898.6,10819.05,1,2,1,1,2,0
81,59,605.7,4121.94,90.06,147.56,1,6898.6,10819.05,1,2,1,1,2,0
81,60,605.7,4121.94,90.06,147.56,1,6898.6,10819.05,1,2,1,1,2,0
81,61,605.7,4121.94,90.06,147.56,1,8703.6,10819.05,1,2,1,1,0,0
81,62,605.7,4121.94,90.06,147.56,1,8703.6,10819.05,1,2,1,1,0,0
81,63,605.7,4121.94,90.06,147.56,1,8703.6,10819.05,1,2,1,1,0,0
81,64,605.7,4121.94,90.06,147.56,1,8703.6,10819.05,1,2,1,1,0,0
81,65,605.7,4121.94,90.06,147.56,1,8703.6,10819.05,1,2,1,1,0,0
81,66,605.7,4121.94,90.06,147.56,1,8703.6,10819.05,1,2,1,1,0,0
81,67,605.7,4121.94,90.06,147.56,1,8703.6,10819.05,1,2,1,1,0,0
81,68,605.7,4121.94,90.06,147.56,1,8703.6,10819.05,1,2,1,1,0,0
81,69,605.7,4121.94,90.06,147.56,1,8703.6,10819.05,1,2,1,1,0,0
81,70,605.7,4121.94,90.06,147.56,1,8703.6,10819.05,1,2,1,1,0,0
81,71,605.7,4121.94,90.06,147.56,0,9104.98,10819.05,1,2,1,1,1,0
81,72,605.7,4121.94,90.06,147.56,0,9104.98,10819.05,1,2,1,1,1,0
81,73,605.7,4121.94,90.06,147.56,0,9104.98,10819.05,1,2,1,1,1,0
81,74,605.7,4121.94,90.06,147.56,0,9104.98,10819.05,1,2,1,1,1,0
81,75,605.7,4121.94,90.06,147.56,0,9104.98,10819.05,1,2,1,1,1,0
81,76,605.7,4121.94,90.06,147.56,0,9104.98,8832.17,1,0,1,1,1,1
81,77,605.7,4121.94,90.06,147.56,0,9104.98,8832.17,1,0,1,1,1,1
81,78,605.7,4121.94,90.06,147.56,0,9104.98,8832.17,1,0,1,1,1,1
81,79,605.7,4121.94,90.06,147.56,0,9104.98,8832.17,1,0,1,1,1,1
81,80,605.7,4121.94,90.06,147.56,0,9104.98,8832.17,1,0,1,1,1,1
81,81,605.7,4121.94,90.06,147.56,1,8737.53,8832.17,1,0,1,0,2,1
81,82,605.7,4121.94,90.06,147.56,1,8737.53,8832.17,1,0,1,0,2,1
81,83,605.7,4121.94,90.06,147.56,1,8737.53,8832.17,1,0,1,0,2,1
81,84,605.7,4121.94,90.06,147.56,1,8737.53,8832.17,1,0,1,0,2,1
81,85,605.7,4121.94,90.06,147.56,1,8737.53,8832.17,1,0,1,0,2,1
81,86,605.7,4121.94,90.06,147.56,1,8737.53,8832.17,1,0,1,0,2,1
81,87,605.7,4121.94,90.06,147.56,1,8737.53,8832.17,1,0,1,0,2,1
81,88,605.7,4121.94,90.06,147.56,1,8737.53,8832.17,1,0,1,0,2,1
81,89,605.7,4121.94,90.06,147.56,1,8737.53,8832.17,1,0,1,0,2,1
81,90,605.7,4121.94,90.06,147.56,1,8737.53,8832.17,1,0,1,0,2,1
81,91,605.7,4121.94,90.06,147.56,0,9849.06,8832.17,1,0,1,1,0,1
81,92,605.7,4121.94,90.06,147.56,0,9849.06,8832.17,1,0,1,1,0,1
81,93,605.7,4121.94,90.06,147.56,0,9849.06,8832.17,1,0,1,1,0,1
81,94,605.7,4121.94,90.06,147.56,0,9849.06,8832.17,1,0,1,1,0,1
81,95,605.7,4121.94,90.06,147.56,0,9849.06,8832.17,1,0,1,1,0,1
81,96,605.7,4121.94,90.06,147.56,0,9849.06,8832.17,1,0,1,1,0,1
81,97,605.7,4121.94,90.06,147.56,0,9849.06,8832.17,1,0,1,1,0,1
81,98,605.7,4121.94,90.06,147.56,0,9849.06,8832.17,1,0,1,1,0,1
81,99,605.7,4121.94,90.06,147.56,0,9849.06,8832.17,1,0,1,1,0,1
81,100,605.7,4121.94,90.06,147.56,0,9849.06,8832.17,1,0,1,1,0,1
81,101,610.48,4158.07,89.9,147.32,2,9609.68,8660.28,1,0,1,1,1,1
81,102,610.48,4158.07,89.9,147.32,2,9609.68,8660.28,1,0,1,1,1,1
81,103,610.48,4158.07,89.9,147.32,2,9609.68,8660.28,1,0,1,1,1,1
81,104,610.48,4158.07,89.9,147.32,2,9609.68,8660.28,1,0,1,1,1,1
81,105,610.48,4158.07,89.9,147.32,2,9609.68,8660.28,1,0,1,1,1,1
81,106,610.48,4158.07,89.9,147.32,2,9609.68,8660.28,1,0,1,1,1,1
81,107,610.48,4158.07,89.9,147.32,2,9609.68,8660.28,1,0,1,1,1,1
81,108,610.48,4158.07,89.9,147.32,2,9609.68,8660.28,1,0,1,1,1,1
81,109,610.48,4158.07,89.9,147.32,2,9609.68,8660.28,1,0,1,1,1,1
81,110,610.48,4158.07,89.9,147.32,2,9609.68,8660.28,1,0,1,1,1,1
81,111,610.48,4158.07,89.9,147.32,2,11094.48,8660.28,1,0,1,0,2,1
81,112,610.48,4158.07,89.9,147.32,2,11094.48,8660.28,1,0,1,0,2,1
81,113,610.48,4158.07,89.9,147.32,2,11094.48,8660.28,1,0,1,0,2,1
81,114,610.48,4158.07,89.9,147.32,2,11094.48,8660.28,1,0,1,0,2,1
81,115,610.48,4158.07,89.9,147.32,2,11094.48,8660.28,1,0,1,0,2,1
81,116,610.48,4158.07,89.9,147.32,2,11094.48,8660.28,1,0,1,0,2,1
81,117,610.48,4158.07,89.9,147.32,2,11094.48,8660.28,1,0,1,0,2,1
81,118,610.48,4158.07,89.9,147.32,2,11094.48,8660.28,1,0,1,0,2,1
81,119,610.48,4158.07,89.9,147.32,2,11094.48,8660.28,1,0,1,0,2,1
81,120,610.48,4158.07,89.9,147.32,2,11094.48,8660.28,1,0,1,0,2,1
81,121,610.48,4158.07,89.9,147.32,2,11111.74,8660.28,1,0,1,1,0,1
81,122,610.48,4158.07,89.9,147.32,2,11111.74,8660.28,1,0,1,1,0,1
81,123,610.48,4158.07,89.9,147.32,2,11111.74,8660.28,1,0,1,1,0,1
81,124,610.48,4158.07,89.9,147.32,2,11111.74,8660.28,1,0,1,1,0,1
81,125,610.48,4158.07,89.9,147.32,2,11111.74,8660.28,1,0,1,1,0,1
81,126,610.48,4158.07,89.9,147.32,2,11111.74,8046.02,1,0,1,1,0,0
81,127,610.48,4158.07,89.9,147.32,2,11111.74,8046.02,1,0,1,1,0,0
81,128,610.48,4158.07,89.9,147.32,2,11111.74,8046.02,1,0,1,1,0,0
81,129,610.48,4158.07,89.9,147.32,2,11111.74,8046.02,1,0,1,1,0,0
81,130,610.48,4158.07,89.9,147.32,2,11111.74,8046.02,1,0,1,1,0,0
81,131,610.48,4158.07,89.9,147.32,2,12312.32,8046.02,1,0,1,0,1,0
81,132,610.48,4158.07,89.9,147.32,2,12312.32,8046.02,1,0,1,0,1,0
81,133,610.48,4158.07,89.9,147.32,2,12312.32,8046.02,1,0,1,0,1,0
81,134,610.48,4158.07,89.9,147.32,2,12312.32,8046.02,1,0,1,0,1,0
81,135,610.48,4158.07,89.9,147.32,2,12312.32,8046.02,1,0,1,0,1,0
81,136,610.48,4158.07,89.9,147.32,2,12312.32,8046.02,1,0,1,0,1,0
81,137,610.48,4158.07,89.9,147.32,2,12312.32,8046.02,1,0,1,0,1,0
81,138,610.48,4158.07,89.9,147.32,2,12312.32,8046.02,1,0,1,0,1,0
81,139,610.48,4158.07,89.9,147.32,2,12312.32,8046.02,1,0,1,0,1,0
81,140,610.48,4158.07,89.9,147.32,2,12312.32,8046.02,1,0,1,0,1,0
81,141,610.48,4158.07,89.9,147.32,1,10914.81,8046.02,1,0,1,0,2,0
81,142,610.48,4158.07,89.9,147.32,1,10914.81,8046.02,1,0,1,0,2,0
81,143,610.48,4158.07,89.9,147.32,1,10914.81,8046.02,1,0,1,0,2,0
81,144,610.48,4158.07,89.9,147.32,1,10914.81,8046.02,1,0,1,0,2,0
81,145,610.48,4158.07,89.9,147.32,1,10914.81,8046.02,1,0,1,0,2,0
81,146,610.48,4158.07,89.9,147.32,1,10914.81,8046.02,1,0,1,0,2,0
81,147,610.48,4158.07,89.9,147.32,1,10914.81,8046.02,1,0,1,0,2,0
81,148,610.48,4158.07,89.9,147.32,1,10914.81,8046.02,1,0,1,0,2,0
81,149,610.48,4158.07,89.9,147.32,1,10914.81,8046.02,1,0,1,0,2,0
81,150,610.48,4158.07,89.9,147.32,1,10914.81,8046.02,1,0,1,0,2,0
81,151,602.33,4051.01,83.55,136.15,2,11729.15,9863.65,1,0,1,1,0,1
81,152,602.33,4051.01,83.55,136.15,2,11729.15,9863.65,1,0,1,1,0,1
81,153,602.33,4051.01,83.55,136.15,2,11729.15,9863.65,1,0,1,1,0,1
81,154,602.33,4051.01,83.55,136.15,2,11729.15,9863.65,1,0,1,1,0,1
81,155,602.33,4051.01,83.55,136.15,2,11729.15,9863.65,1,0,1,1,0,1
81,156,602.33,4051.01,83.55,136.15,2,11729.15,9863.65,1,0,1,1,0,1
81,157,602.33,4051.01,83.55,136.15,2,11729.15,9863.65,1,0,1,1,0,1
81,158,602.33,4051.01,83.55,136.15,2,11729.15,9863.65,1,0,1,1,0,1
81,159,602.33,4051.01,83.55,136.15,2,11729.15,9863.65,1,0,1,1,0,1
81,160,602.33,4051.01,83.55,136.15,2,11729.15,9863.65,1,0,1,1,0,1
81,161,602.33,4051.01,83.55,136.15,2,12375.66,9863.65,1,0,1,0,1,1
81,162,602.33,4051.01,83.55,136.15,2,12375.66,9863.65,1,0,1,0,1,1
81,163,602.33,4051.01,83.55,136.15,2,12375.66,9863.65,1,0,1,0,1,1
81,164,602.33,4051.01,83.55,136.15,2,12375.66,9863.65,1,0,1,0,1,1
81,165,602.33,4051.01,83.55,136.15,2,12375.66,9863.65,1,0,1,0,1,1
81,166,602.33,4051.01,83.55,136.15,2,12375.66,9863.65,1,0,1,0,1,1
81,167,602.33,4051.01,83.55,136.15,2,12375.66,9863.65,1,0,1,0,1,1
81,168,602.33,4051.01,83.55,136.15,2,12375.66,9863.65,1,0,1,0,1,1
81,169,602.33,4051.01,83.55,136.15,2,12375.66,9863.65,1,0,1,0,1,1
81,170,602.33,4051.01,83.55,136.15,2,12375.66,9863.65,1,0,1,0,1,1
81,171,602.33,4051.01,83.55,136.15,0,13377.63,9863.65,1,0,1,0,2,1
81,172,602.33,4051.01,83.55,136.15,0,13377.63,9863.65,1,0,1,0,2,1
81,173,602.33,4051.01,83.55,136.15,0,13377.63,9863.65,1,0,1,0,2,1
81,174,602.33,4051.01,83.55,136.15,0,13377.63,9863.65,1,0,1,0,2,1
81,175,602.33,4051.01,83.55,136.15,0,13377.63,9863.65,1,0,1,0,2,1
81,176,602.33,4051.01,83.55,136.15,0,13377.63,10108.24,1,0,1,0,2,1
81,177,602.33,4051.01,83.55,136.15,0,13377.63,10108.24,1,0,1,0,2,1
81,178,602.33,4051.01,83.55,136.15,0,13377.63,10108.24,1,0,1,0,2,1
81,179,602.33,4051.01,83.55,136.15,0,13377.63,10108.24,1,0,1,0,2,1
81,180,602.33,4051.01,83.55,136.15,0,13377.63,10108.24,1,0,1,0,2,1
81,181,602.33,4051.01,83.55,136.15,1,13662.57,10108.24,1,0,1,1,0,1
81,182,602.33,4051.01,83.55,136.15,1,13662.57,10108.24,1,0,1,1,0,1
81,183,602.33,4051.01,83.55,136.15,1,13662.57,10108.24,1,0,1,1,0,1
81,184,602.33,4051.01,83.55,136.15,1,13662.57,10108.24,1,0,1,1,0,1
81,185,602.33,4051.01,83.55,136.15,1,13662.57,10108.24,1,0,1,1,0,1
81,186,602.33,4051.01,83.55,136.15,1,13662.57,10108.24,1,0,1,1,0,1
81,187,602.33,4051.01,83.55,136.15,1,13662.57,10108.24,1,0,1,1,0,1
81,188,602.33,4051.01,83.55,136.15,1,13662.57,10108.24,1,0,1,1,0,1
81,189,602.33,4051.01,83.55,136.15,1,13662.57,10108.24,1,0,1,1,0,1
81,190,602.33,4051.01,83.55,136.15,1,13662.57,10108.24,1,0,1,1,0,1
81,191,602.33,4051.01,83.55,136.15,2,14171.76,10108.24,1,0,1,0,1,1
81,192,602.33,4051.01,83.55,136.15,2,14171.76,10108.24,1,0,1,0,1,1
81,193,602.33,4051.01,83.55,136.15,2,14171.76,10108.24,1,0,1,0,1,1
81,194,602.33,4051.01,83.55,136.15,2,14171.76,10108.24,1,0,1,0,1,1
81,195,602.33,4051.01,83.55,136.15,2,14171.76,10108.24,1,0,1,0,1,1
81,196,602.33,4051.01,83.55,136.15,2,14171.76,10108.24,1,0,1,0,1,1
81,197,602.33,4051.01,83.55,136.15,2,14171.76,10108.24,1,0,1,0,1,1
81,198,602.33,4051.01,83.55,136.15,2,14171.76,10108.24,1,0,1,0,1,1
81,199,602.33,4051.01,83.55,136.15,2,14171.76,10108.24,1,0,1,0,1,1
81,200,602.33,4051.01,83.55,136.15,2,14171.76,10108.24,1,0,1,0,1,1
81,201,610.01,4028.71,86.35,147.59,0,13943.84,9201.04,1,0,1,0,2,0
81,202,610.01,4028.71,86.35,147.59,0,13943.84,9201.04,1,0,1,0,2,0
81,203,610.01,4028.71,86.35,147.59,0,13943.84,9201.04,1,0,1,0,2,0
81,204,610.01,4028.71,86.35,147.59,0,13943.84,9201.04,1,0,1,0,2,0
81,205,610.01,4028.71,86.35,147.59,0,13943.84,9201.04,1,0,1,0,2,0
81,206,610.01,4028.71,86.35,147.59,0,13943.84,9201.04,1,0,1,0,2,0
81,207,610.01,4028.71,86.35,147.59,0,13943.84,9201.04,1,0,1,0,2,0
81,208,610.01,4028.71,86.35,147.59,0,13943.84,9201.04,1,0,1,0,2,0
81,209,610.01,4028.71,86.35,147.59,0,13943.84,9201.04,1,0,1,0,2,0
81,210,610.01,4028.71,86.35,147.59,0,13943.84,9201.04,1,0,1,0,2,0
81,211,610.01,4028.71,86.35,147.59,2,13608.23,9201.04,1,0,1,1,0,0
81,212,610.01,4028.71,86.35,147.59,2,13608.23,9201.04,1,0,1,1,0,0
81,213,610.01,4028.71,86.35,147.59,2,13608.23,9201.04,1,0,1,1,0,0
81,214,610.01,4028.71,86.35,147.59,2,13608.23,9201.04,1,0,1,1,0,0
81,215,610.01,4028.71,86.35,147.59,2,13608.23,9201.04,1,0,1,1,0,0
81,216,610.01,4028.71,86.35,147.59,2,13608.23,9201.04,1,0,1,1,0,0
81,217,610.01,4028.71,86.35,147.59,2,13608.23,9201.04,1,0,1,1,0,0
81,218,610.01,4028.71,86.35,147.59,2,13608.23,9201.04,1,0,1,1,0,0
81,219,610.01,4028.71,86.35,147.59,2,13608.23,9201.04,1,0,1,1,0,0
81,220,610.01,4028.71,86.35,147.59,2,13608.23,9201.04,1,0,1,1,0,0
81,221,610.01,4028.71,86.35,147.59,2,14710.71,9201.04,1,0,1,1,1,0
81,222,610.01,4028.71,86.35,147.59,2,14710.71,9201.04,1,0,1,1,1,0
81,223,610.01,4028.71,86.35,147.59,2,14710.71,9201.04,1,0,1,1,1,0
81,224,610.01,4028.71,86.35,147.59,2,14710.71,9201.04,1,0,1,1,1,0
81,225,610.01,4028.71,86.35,147.59,2,14710.71,9201.04,1,0,1,1,1,0
81,226,610.01,4028.71,86.35,147.59,2,14710.71,9633.18,1,0,1,1,1,0
81,227,610.01,4028.71,86.35,147.59,2,14710.71,9633.18,1,0,1,1,1,0
81,228,610.01,4028.71,86.35,147.59,2,14710.71,9633.18,1,0,1,1,1,0
81,229,610.01,4028.71,86.35,147.59,2,14710.71,9633.18,1,0,1,1,1,0
81,230,610.01,4028.71,86.35,147.59,2,14710.71,9633.18,1,0,1,1,1,0
81,231,610.01,4028.71,86.35,147.59,1,16428.25,9633.18,1,0,1,0,2,0
81,232,610.01,4028.71,86.35,147.59,1,16428.25,9633.18,1,0,1,0,2,0
81,233,610.01,4028.71,86.35,147.59,1,16428.25,9633.18,1,0,1,0,2,0
81,234,610.01,4028.71,86.35,147.59,1,16428.25,9633.18,1,0,1,0,2,0
81,235,610.01,4028.71,86.35,147.59,1,16428.25,9633.18,1,0,1,0,2,0
81,236,610.01,4028.71,86.35,147.59,1,16428.25,9633.18,1,0,1,0,2,0
81,237,610.01,4028.71,86.35,147.59,1,16428.25,9633.18,1,0,1,0,2,0
81,238,610.01,4028.71,86.35,147.59,1,16428.25,9633.18,1,0,1,0,2,0
81,239,610.01,4028.71,86.35,147.59,1,16428.25,9633.18,1,0,1,0,2,0
81,240,610.01,4028.71,86.35,147.59,1,16428.25,9633.18,1,0,1,0,2,0
81,241,610.01,4028.71,86.35,147.59,2,15627.77,9633.18,1,0,1,1,0,0
81,242,610.01,4028.71,86.35,147.59,2,15627.77,9633.18,1,0,1,1,0,0
81,243,610.01,4028.71,86.35,147.59,2,15627.77,9633.18,1,0,1,1,0,0
81,244,610.01,4028.71,86.35,147.59,2,15627.77,9633.18,1,0,1,1,0,0
81,245,610.01,4028.71,86.35,147.59,2,15627.77,9633.18,1,0,1,1,0,0
81,246,610.01,4028.71,86.35,147.59,2,15627.77,9633.18,1,0,1,1,0,0
81,247,610.01,4028.71,86.35,147.59,2,15627.77,9633.18,1,0,1,1,0,0
81,248,610.01,4028.71,86.35,147.59,2,15627.77,9633.18,1,0,1,1,0,0
81,249,610.01,4028.71,86.35,147.59,2,15627.77,9633.18,1,0,1,1,0,0
81,250,610.01,4028.71,86.35,147.59,2,15627.77,9633.18,1,0,1,1,0,0
81,251,607.03,3933.29,89.5,145.89,2,16522.98,8569.44,1,0,1,0,1,0
81,252,607.03,3933.29,89.5,145.89,2,16522.98,8569.44,1,0,1,0,1,0
81,253,607.03,3933.29,89.5,145.89,2,16522.98,8569.44,1,0,1,0,1,0
81,254,607.03,3933.29,89.5,145.89,2,16522.98,8569.44,1,0,1,0,1,0
